time,open,high,low,close,tick_volume,spread,real_volume
2026-06-25 03:30:00,1.13498,1.13501,1.13474,1.1349,497,0,0
2026-06-25 03:45:00,1.13491,1.13541,1.13489,1.13534,560,0,0
2026-06-25 04:00:00,1.13536,1.13614,1.13533,1.13611,889,0,0
2026-06-25 04:15:00,1.1360999999999999,1.13675,1.13602,1.13618,1214,0,0
2026-06-25 04:30:00,1.13617,1.13643,1.13569,1.13609,1198,0,0
2026-06-25 04:45:00,1.13607,1.1360999999999999,1.13572,1.13581,838,0,0
2026-06-25 05:00:00,1.13582,1.13614,1.13565,1.13604,811,0,0
2026-06-25 05:15:00,1.13605,1.1365,1.13592,1.13643,681,0,0
2026-06-25 05:30:00,1.13643,1.13654,1.13619,1.1363,579,0,0
2026-06-25 05:45:00,1.1363,1.13639,1.13613,1.13635,650,0,0
2026-06-25 06:00:00,1.13634,1.13668,1.13626,1.13667,624,0,0
2026-06-25 06:15:00,1.13667,1.13677,1.13641,1.13655,659,0,0
2026-06-25 06:30:00,1.13656,1.13679,1.13652,1.13677,499,0,0
2026-06-25 06:45:00,1.13677,1.13711,1.13669,1.13699,457,0,0
2026-06-25 07:00:00,1.137,1.13706,1.13678,1.13701,645,0,0
2026-06-25 07:15:00,1.13702,1.13709,1.13689,1.1369799999999999,473,0,0
2026-06-25 07:30:00,1.1369799999999999,1.13703,1.13659,1.13669,339,0,0
2026-06-25 07:45:00,1.13668,1.13683,1.1366,1.13672,315,0,0
2026-06-25 08:00:00,1.1367,1.13681,1.13657,1.13662,589,0,0
2026-06-25 08:15:00,1.1366100000000001,1.13667,1.13635,1.13642,572,0,0
2026-06-25 08:30:00,1.13641,1.13657,1.13625,1.1362700000000001,632,0,0
2026-06-25 08:45:00,1.13625,1.13643,1.13596,1.13612,692,0,0
2026-06-25 09:00:00,1.13611,1.13642,1.13591,1.13639,687,0,0
2026-06-25 09:15:00,1.1364,1.13648,1.13621,1.13626,779,0,0
2026-06-25 09:30:00,1.13626,1.1362700000000001,1.13543,1.1357,765,0,0
2026-06-25 09:45:00,1.13569,1.13585,1.13522,1.13528,832,0,0
2026-06-25 10:00:00,1.13529,1.13603,1.13502,1.13502,1023,0,0
2026-06-25 10:15:00,1.13502,1.13546,1.13446,1.13518,1228,0,0
2026-06-25 10:30:00,1.13522,1.13557,1.13519,1.1354,995,0,0
2026-06-25 10:45:00,1.1354,1.13595,1.1353,1.13592,982,0,0
2026-06-25 11:00:00,1.13593,1.13644,1.13588,1.13614,963,0,0
2026-06-25 11:15:00,1.13615,1.1368,1.13607,1.13679,843,0,0
2026-06-25 11:30:00,1.13678,1.13724,1.13674,1.13708,745,0,0
2026-06-25 11:45:00,1.13708,1.13721,1.13664,1.13676,846,0,0
2026-06-25 12:00:00,1.1368,1.1368,1.13632,1.13657,796,0,0
2026-06-25 12:15:00,1.13659,1.13705,1.13642,1.13697,756,0,0
2026-06-25 12:30:00,1.13696,1.13739,1.13641,1.13641,896,0,0
2026-06-25 12:45:00,1.13641,1.1366,1.13616,1.13617,607,0,0
2026-06-25 13:00:00,1.13617,1.13619,1.13544,1.1356600000000001,697,0,0
2026-06-25 13:15:00,1.13565,1.13565,1.13531,1.13547,599,0,0
2026-06-25 13:30:00,1.13547,1.13554,1.13486,1.1348799999999999,630,0,0
2026-06-25 13:45:00,1.13486,1.13486,1.13428,1.13458,737,0,0
2026-06-25 14:00:00,1.13458,1.13459,1.13416,1.13441,763,0,0
2026-06-25 14:15:00,1.1344,1.13443,1.13372,1.13373,655,0,0
2026-06-25 14:30:00,1.13373,1.1339,1.13337,1.13374,595,0,0
2026-06-25 14:45:00,1.13373,1.13386,1.1333199999999999,1.13375,1064,0,0
2026-06-25 15:00:00,1.13379,1.13427,1.13362,1.1341700000000001,1001,0,0
2026-06-25 15:15:00,1.13419,1.13426,1.13385,1.13397,703,0,0
2026-06-25 15:30:00,1.13398,1.13646,1.13397,1.1362700000000001,2303,0,0
2026-06-25 15:45:00,1.13626,1.13642,1.1352,1.13535,1686,0,0
2026-06-25 16:00:00,1.13534,1.13578,1.13493,1.13538,1636,0,0
2026-06-25 16:15:00,1.13537,1.13657,1.13532,1.13653,1617,0,0
2026-06-25 16:30:00,1.13653,1.1369799999999999,1.1360999999999999,1.13616,1877,0,0
2026-06-25 16:45:00,1.13616,1.13686,1.13591,1.13635,2017,0,0
2026-06-25 17:00:00,1.13638,1.13837,1.13628,1.1374,2440,0,0
2026-06-25 17:15:00,1.13741,1.13773,1.13655,1.13717,2068,0,0
2026-06-25 17:30:00,1.13716,1.13792,1.13701,1.13781,1660,0,0
2026-06-25 17:45:00,1.13782,1.13815,1.13741,1.13747,1642,0,0
2026-06-25 18:00:00,1.13747,1.1386,1.13734,1.13761,2010,0,0
2026-06-25 18:15:00,1.1376,1.13879,1.13739,1.13871,1703,0,0
2026-06-25 18:30:00,1.1387,1.1388,1.13801,1.13804,1178,0,0
2026-06-25 18:45:00,1.13805,1.13849,1.13782,1.13843,1215,0,0
2026-06-25 19:00:00,1.13848,1.13857,1.13798,1.13815,1104,0,0
2026-06-25 19:15:00,1.13816,1.13866,1.13808,1.1385399999999999,955,0,0
2026-06-25 19:30:00,1.13855,1.13856,1.13775,1.13778,1083,0,0
2026-06-25 19:45:00,1.13779,1.13784,1.13733,1.1374,925,0,0
2026-06-25 20:00:00,1.13739,1.13771,1.13731,1.13746,1013,0,0
2026-06-25 20:15:00,1.13746,1.1375,1.13721,1.13739,959,0,0
2026-06-25 20:30:00,1.1374,1.1374900000000001,1.13715,1.13731,517,0,0
2026-06-25 20:45:00,1.13731,1.13777,1.13723,1.13741,536,0,0
2026-06-25 21:00:00,1.13742,1.13791,1.1369799999999999,1.13788,987,0,0
2026-06-25 21:15:00,1.13782,1.13806,1.13767,1.13788,611,0,0
2026-06-25 21:30:00,1.13791,1.13791,1.13739,1.13747,694,0,0
2026-06-25 21:45:00,1.13746,1.13776,1.13725,1.13729,538,0,0
2026-06-25 22:00:00,1.1373,1.13743,1.13707,1.13731,630,0,0
2026-06-25 22:15:00,1.1373,1.13776,1.13727,1.13776,693,0,0
2026-06-25 22:30:00,1.13775,1.13796,1.13723,1.1373,882,0,0
2026-06-25 22:45:00,1.13729,1.13744,1.13685,1.13726,864,0,0
2026-06-25 23:00:00,1.13725,1.13744,1.13715,1.1372,416,1,0
2026-06-25 23:15:00,1.1372,1.13733,1.13715,1.13729,230,1,0
2026-06-25 23:30:00,1.13728,1.13733,1.13712,1.13719,254,1,0
2026-06-25 23:45:00,1.13717,1.1372,1.13707,1.13708,115,6,0
2026-06-26 00:00:00,1.13694,1.13707,1.13669,1.13707,14,21,0
2026-06-26 00:15:00,1.13707,1.1373199999999999,1.13674,1.13686,68,21,0
2026-06-26 00:30:00,1.13681,1.13716,1.13676,1.13714,99,21,0
2026-06-26 00:45:00,1.13712,1.1373199999999999,1.13712,1.13717,118,21,0
2026-06-26 01:00:00,1.13715,1.13731,1.13707,1.1371,334,1,0
2026-06-26 01:15:00,1.13709,1.13719,1.13686,1.1369,278,1,0
2026-06-26 01:30:00,1.13691,1.13708,1.13685,1.13685,370,1,0
2026-06-26 01:45:00,1.13685,1.13701,1.13672,1.13696,424,1,0
2026-06-26 02:00:00,1.13696,1.13704,1.13647,1.13668,772,0,0
2026-06-26 02:15:00,1.13667,1.13669,1.13634,1.13647,552,0,0
2026-06-26 02:30:00,1.13646,1.13651,1.13609,1.13629,493,0,0
2026-06-26 02:45:00,1.13629,1.13634,1.13602,1.13613,581,0,0
2026-06-26 03:00:00,1.13616,1.13638,1.13608,1.1363699999999999,1166,0,0
2026-06-26 03:15:00,1.13636,1.1365,1.13621,1.13649,913,0,0
2026-06-26 03:30:00,1.13648,1.13662,1.13633,1.1365,952,0,0
2026-06-26 03:45:00,1.13647,1.1367099999999999,1.1363,1.13649,793,0,0
2026-06-26 04:00:00,1.13648,1.1369,1.13644,1.1367099999999999,911,0,0
2026-06-26 04:15:00,1.13673,1.13684,1.13642,1.13657,858,0,0
2026-06-26 04:30:00,1.1366,1.13664,1.13578,1.13591,1092,0,0
2026-06-26 04:45:00,1.13591,1.13599,1.13564,1.13597,887,0,0
2026-06-26 05:00:00,1.13597,1.13628,1.13584,1.13587,939,0,0
2026-06-26 05:15:00,1.13586,1.1359,1.13542,1.13556,993,0,0
2026-06-26 05:30:00,1.13559,1.13602,1.13551,1.13589,574,0,0
2026-06-26 05:45:00,1.1359,1.1360000000000001,1.13569,1.13591,728,0,0
2026-06-26 06:00:00,1.1359,1.13648,1.13583,1.13632,778,0,0
2026-06-26 06:15:00,1.13631,1.13646,1.13623,1.13639,677,0,0
2026-06-26 06:30:00,1.1364,1.13677,1.13619,1.13677,850,0,0
2026-06-26 06:45:00,1.13676,1.13716,1.13659,1.13715,981,0,0
2026-06-26 07:00:00,1.13716,1.1373,1.13694,1.13715,879,0,0
2026-06-26 07:15:00,1.13716,1.1374900000000001,1.13713,1.13739,729,0,0
2026-06-26 07:30:00,1.13738,1.1374,1.13684,1.13726,758,0,0
2026-06-26 07:45:00,1.13727,1.13772,1.13724,1.1377,689,0,0
2026-06-26 08:00:00,1.13771,1.13779,1.13755,1.13761,738,0,0
2026-06-26 08:15:00,1.13762,1.13787,1.1375,1.13777,787,0,0
2026-06-26 08:30:00,1.13777,1.13801,1.13764,1.13791,910,0,0
2026-06-26 08:45:00,1.13791,1.1381999999999999,1.13774,1.13781,660,0,0
2026-06-26 09:00:00,1.13787,1.13797,1.13729,1.1375,704,0,0
2026-06-26 09:15:00,1.1375,1.13792,1.13739,1.13787,953,0,0
2026-06-26 09:30:00,1.13787,1.13824,1.13766,1.13766,1159,0,0
2026-06-26 09:45:00,1.13764,1.13779,1.13713,1.13753,989,0,0
2026-06-26 10:00:00,1.13752,1.13786,1.13731,1.13768,1156,0,0
2026-06-26 10:15:00,1.13767,1.13779,1.13744,1.13752,1066,0,0
2026-06-26 10:30:00,1.13753,1.13888,1.13747,1.13857,971,0,0
2026-06-26 10:45:00,1.13856,1.13887,1.1384400000000001,1.13866,928,0,0
2026-06-26 11:00:00,1.13863,1.13978,1.1383,1.13977,1299,0,0
2026-06-26 11:15:00,1.13978,1.14025,1.13944,1.14022,1091,0,0
2026-06-26 11:30:00,1.14021,1.14033,1.13954,1.14031,923,0,0
2026-06-26 11:45:00,1.14031,1.14076,1.14005,1.14013,1129,0,0
2026-06-26 12:00:00,1.14013,1.14014,1.13954,1.13972,836,0,0
2026-06-26 12:15:00,1.13972,1.1403699999999999,1.13958,1.14033,1013,0,0
2026-06-26 12:30:00,1.14032,1.14073,1.1400299999999999,1.14053,912,0,0
2026-06-26 12:45:00,1.14054,1.14121,1.14051,1.14068,822,0,0
2026-06-26 13:00:00,1.14068,1.14082,1.14034,1.14048,825,0,0
2026-06-26 13:15:00,1.14048,1.14069,1.14002,1.14034,770,0,0
2026-06-26 13:30:00,1.14034,1.14068,1.14021,1.14028,856,0,0
2026-06-26 13:45:00,1.14029,1.14056,1.14016,1.14048,896,0,0
2026-06-26 14:00:00,1.14048,1.14058,1.14007,1.1402,778,0,0
2026-06-26 14:15:00,1.14019,1.14063,1.1400000000000001,1.14059,909,0,0
2026-06-26 14:30:00,1.14059,1.1406100000000001,1.13988,1.13998,888,0,0
2026-06-26 14:45:00,1.13997,1.14002,1.13938,1.13983,956,0,0
2026-06-26 15:00:00,1.13986,1.14026,1.13975,1.1401,745,0,0
2026-06-26 15:15:00,1.14011,1.14065,1.13997,1.14044,846,0,0
2026-06-26 15:30:00,1.14039,1.14095,1.14015,1.14079,918,0,0
2026-06-26 15:45:00,1.14079,1.1434,1.14063,1.1427,1336,0,0
2026-06-26 16:00:00,1.14273,1.14299,1.14178,1.14198,1723,0,0
2026-06-26 16:15:00,1.14197,1.14234,1.14117,1.14216,1869,0,0
2026-06-26 16:30:00,1.14216,1.14248,1.14197,1.14232,1786,0,0
2026-06-26 16:45:00,1.14233,1.14251,1.14167,1.1425,1461,0,0
2026-06-26 17:00:00,1.14249,1.14282,1.14188,1.14217,1537,0,0
2026-06-26 17:15:00,1.14218,1.14268,1.14173,1.14178,1203,0,0
2026-06-26 17:30:00,1.14178,1.14193,1.14114,1.14158,1217,0,0
2026-06-26 17:45:00,1.1415899999999999,1.14203,1.13934,1.1394,2102,0,0
2026-06-26 18:00:00,1.13941,1.1403699999999999,1.13922,1.14028,1830,0,0
2026-06-26 18:15:00,1.14029,1.14063,1.14011,1.14047,1180,0,0
2026-06-26 18:30:00,1.14049,1.14066,1.14013,1.14052,1077,0,0
2026-06-26 18:45:00,1.14051,1.1408,1.1395,1.14028,1582,0,0
2026-06-26 19:00:00,1.14029,1.14033,1.13978,1.13993,1115,0,0
2026-06-26 19:15:00,1.13994,1.14001,1.13902,1.13912,1003,0,0
2026-06-26 19:30:00,1.13913,1.13945,1.13829,1.13891,1059,0,0
2026-06-26 19:45:00,1.13891,1.13914,1.13885,1.13899,674,0,0
2026-06-26 20:00:00,1.139,1.13931,1.13887,1.13914,642,0,0
2026-06-26 20:15:00,1.1391499999999999,1.13923,1.13886,1.13887,573,0,0
2026-06-26 20:30:00,1.13889,1.13899,1.13847,1.13889,823,0,0
2026-06-26 20:45:00,1.13889,1.13898,1.13853,1.13862,538,0,0
2026-06-26 21:00:00,1.13866,1.13911,1.13853,1.13899,607,0,0
2026-06-26 21:15:00,1.13899,1.13904,1.13877,1.13893,390,0,0
2026-06-26 21:30:00,1.13894,1.13913,1.13888,1.13898,310,0,0
2026-06-26 21:45:00,1.13898,1.13904,1.13857,1.13858,526,0,0
2026-06-26 22:00:00,1.13857,1.13872,1.13848,1.13862,465,0,0
2026-06-26 22:15:00,1.13863,1.13863,1.1381000000000001,1.13818,565,0,0
2026-06-26 22:30:00,1.13818,1.13839,1.13809,1.13823,463,0,0
2026-06-26 22:45:00,1.13821,1.13893,1.13816,1.13869,579,0,0
2026-06-26 23:00:00,1.13868,1.13887,1.13852,1.13883,444,1,0
2026-06-26 23:15:00,1.13885,1.1391499999999999,1.13883,1.13897,300,1,0
2026-06-26 23:30:00,1.13896,1.13919,1.13829,1.13863,645,1,0
2026-06-26 23:45:00,1.13862,1.13869,1.13813,1.13813,471,6,0
2026-06-29 00:00:00,1.13846,1.1386,1.13804,1.13821,80,37,0
2026-06-29 00:15:00,1.13819,1.13825,1.13812,1.13825,15,54,0
2026-06-29 00:30:00,1.13835,1.13879,1.13798,1.13799,219,46,0
2026-06-29 00:45:00,1.13801,1.13801,1.13786,1.1379299999999999,19,52,0
2026-06-29 01:00:00,1.13803,1.13865,1.13803,1.13834,376,1,0
2026-06-29 01:15:00,1.13835,1.13841,1.13821,1.13831,373,1,0
2026-06-29 01:30:00,1.13832,1.13858,1.13832,1.13855,300,1,0
2026-06-29 01:45:00,1.1385399999999999,1.13862,1.13848,1.13853,248,1,0
2026-06-29 02:00:00,1.1385399999999999,1.13871,1.13853,1.13858,273,0,0
2026-06-29 02:15:00,1.13858,1.13859,1.13846,1.13852,162,0,0
2026-06-29 02:30:00,1.13851,1.13851,1.1381999999999999,1.1384,258,0,0
2026-06-29 02:45:00,1.1384,1.13865,1.13839,1.13853,386,0,0
2026-06-29 03:00:00,1.13853,1.13885,1.13833,1.13861,1091,0,0
2026-06-29 03:15:00,1.13861,1.1387,1.13843,1.13848,775,0,0
2026-06-29 03:30:00,1.13848,1.13883,1.13836,1.13878,743,0,0
2026-06-29 03:45:00,1.13879,1.13893,1.13848,1.13876,838,0,0
2026-06-29 04:00:00,1.13874,1.13896,1.13846,1.13865,1122,0,0
2026-06-29 04:15:00,1.13867,1.13898,1.1385399999999999,1.13886,1062,0,0
2026-06-29 04:30:00,1.13887,1.13909,1.13874,1.13897,1095,0,0
2026-06-29 04:45:00,1.13896,1.13899,1.13845,1.13852,948,0,0
2026-06-29 05:00:00,1.13853,1.13875,1.13846,1.13872,867,0,0
2026-06-29 05:15:00,1.13871,1.13934,1.13871,1.1393,756,0,0
2026-06-29 05:30:00,1.13929,1.1393,1.13886,1.13895,798,0,0
2026-06-29 05:45:00,1.13896,1.13896,1.13873,1.13878,623,0,0
2026-06-29 06:00:00,1.1388,1.13901,1.13875,1.1389,386,0,0
2026-06-29 06:15:00,1.13891,1.13893,1.13865,1.13882,335,0,0
2026-06-29 06:30:00,1.13882,1.13901,1.13864,1.13871,445,0,0
2026-06-29 06:45:00,1.13872,1.13873,1.13829,1.1383,414,0,0
2026-06-29 07:00:00,1.13831,1.13847,1.13821,1.13825,440,0,0
2026-06-29 07:15:00,1.13826,1.13839,1.13809,1.13837,405,0,0
2026-06-29 07:30:00,1.13836,1.13853,1.13832,1.13838,545,0,0
2026-06-29 07:45:00,1.13839,1.1384400000000001,1.13809,1.13827,552,0,0
2026-06-29 08:00:00,1.13826,1.13871,1.13824,1.13871,674,0,0
2026-06-29 08:15:00,1.1387,1.13872,1.1385,1.13868,466,0,0
2026-06-29 08:30:00,1.13868,1.13921,1.13868,1.13911,667,0,0
2026-06-29 08:45:00,1.13908,1.13951,1.13908,1.13944,727,0,0
2026-06-29 09:00:00,1.13945,1.13958,1.13928,1.13953,734,0,0
2026-06-29 09:15:00,1.13953,1.13979,1.1394,1.13975,689,0,0
2026-06-29 09:30:00,1.1397599999999999,1.14025,1.13967,1.14006,764,0,0
2026-06-29 09:45:00,1.14007,1.14151,1.13999,1.14123,1115,0,0
2026-06-29 10:00:00,1.14123,1.14131,1.14049,1.14063,1000,0,0
2026-06-29 10:15:00,1.1406399999999999,1.141,1.14055,1.14081,952,0,0
2026-06-29 10:30:00,1.14081,1.1411,1.14063,1.1406399999999999,807,0,0
2026-06-29 10:45:00,1.14067,1.14078,1.13999,1.14025,923,0,0
2026-06-29 11:00:00,1.14024,1.14075,1.14017,1.1402,1003,0,0
2026-06-29 11:15:00,1.14019,1.14029,1.1397599999999999,1.14016,748,0,0
2026-06-29 11:30:00,1.14017,1.14052,1.13981,1.13989,796,0,0
2026-06-29 11:45:00,1.13987,1.13989,1.13925,1.13959,693,0,0
2026-06-29 12:00:00,1.13963,1.13998,1.13943,1.13983,813,0,0
2026-06-29 12:15:00,1.13982,1.14024,1.1397599999999999,1.14002,847,0,0
2026-06-29 12:30:00,1.14002,1.1402700000000001,1.1397,1.13987,877,0,0
2026-06-29 12:45:00,1.13986,1.14041,1.13968,1.14033,844,0,0
2026-06-29 13:00:00,1.14034,1.14052,1.14019,1.1402,735,0,0
2026-06-29 13:15:00,1.14022,1.14025,1.13995,1.14017,564,0,0
2026-06-29 13:30:00,1.14016,1.14032,1.13997,1.1401,590,0,0
2026-06-29 13:45:00,1.14007,1.14056,1.13998,1.14046,756,0,0
2026-06-29 14:00:00,1.14044,1.14078,1.14041,1.14057,704,0,0
2026-06-29 14:15:00,1.14057,1.14065,1.14021,1.14029,695,0,0
2026-06-29 14:30:00,1.14029,1.1406100000000001,1.13989,1.13997,749,0,0
2026-06-29 14:45:00,1.13998,1.14116,1.13989,1.1409,983,0,0
2026-06-29 15:00:00,1.14089,1.1409,1.14049,1.14065,1039,0,0
2026-06-29 15:15:00,1.14066,1.14074,1.14006,1.14033,972,0,0
2026-06-29 15:30:00,1.14032,1.14066,1.14008,1.14039,863,0,0
2026-06-29 15:45:00,1.14038,1.14043,1.14006,1.1402700000000001,956,0,0
2026-06-29 16:00:00,1.14029,1.14055,1.14023,1.1403699999999999,975,0,0
2026-06-29 16:15:00,1.14034,1.14052,1.14005,1.14048,941,0,0
2026-06-29 16:30:00,1.14049,1.14074,1.14013,1.14044,1217,0,0
2026-06-29 16:45:00,1.14045,1.14121,1.14032,1.141,1449,0,0
2026-06-29 17:00:00,1.14102,1.14147,1.1407,1.14099,1519,0,0
2026-06-29 17:15:00,1.141,1.14205,1.14045,1.14153,1923,0,0
2026-06-29 17:30:00,1.14153,1.14222,1.1413,1.14142,1191,0,0
2026-06-29 17:45:00,1.14141,1.14233,1.14116,1.14219,1745,0,0
2026-06-29 18:00:00,1.14221,1.14224,1.14165,1.14191,1094,0,0
2026-06-29 18:15:00,1.14191,1.14238,1.14191,1.14225,838,0,0
2026-06-29 18:30:00,1.14226,1.1424400000000001,1.14189,1.14211,870,0,0
2026-06-29 18:45:00,1.14207,1.1425,1.14207,1.14237,868,0,0
2026-06-29 19:00:00,1.1424,1.14277,1.14235,1.14241,767,0,0
2026-06-29 19:15:00,1.1424400000000001,1.14263,1.14233,1.14236,580,0,0
2026-06-29 19:30:00,1.14235,1.14266,1.14235,1.14263,480,0,0
2026-06-29 19:45:00,1.14264,1.14306,1.14252,1.14258,606,0,0
2026-06-29 20:00:00,1.14261,1.14272,1.14245,1.14269,462,0,0
2026-06-29 20:15:00,1.14269,1.1427100000000001,1.14213,1.14225,565,0,0
2026-06-29 20:30:00,1.14225,1.14259,1.14218,1.14242,532,0,0
2026-06-29 20:45:00,1.14242,1.1428099999999999,1.14224,1.14267,518,0,0
2026-06-29 21:00:00,1.14268,1.1429,1.14256,1.1429,608,0,0
2026-06-29 21:15:00,1.1429,1.1429,1.1427,1.14276,438,0,0
2026-06-29 21:30:00,1.14278,1.14286,1.14267,1.1428,306,0,0
2026-06-29 21:45:00,1.14279,1.14286,1.14249,1.14255,466,0,0
2026-06-29 22:00:00,1.14251,1.14268,1.14221,1.1423,599,0,0
2026-06-29 22:15:00,1.14229,1.1426,1.14229,1.14255,383,0,0
2026-06-29 22:30:00,1.14256,1.14261,1.14241,1.14257,349,0,0
2026-06-29 22:45:00,1.14256,1.14269,1.14246,1.14257,395,0,0
2026-06-29 23:00:00,1.14257,1.14273,1.14245,1.1426,278,1,0
2026-06-29 23:15:00,1.1426,1.14267,1.14257,1.14263,114,1,0
2026-06-29 23:30:00,1.14262,1.14262,1.14219,1.14232,190,1,0
2026-06-29 23:45:00,1.14232,1.14237,1.14227,1.14233,119,6,0
2026-06-30 00:00:00,1.14208,1.14232,1.14208,1.14229,73,21,0
2026-06-30 00:15:00,1.14228,1.14254,1.14228,1.1425,64,21,0
2026-06-30 00:30:00,1.14246,1.14252,1.14242,1.14247,60,21,0
2026-06-30 00:45:00,1.1424400000000001,1.14256,1.14221,1.14225,68,21,0
2026-06-30 01:00:00,1.14228,1.14256,1.14227,1.14246,362,1,0
2026-06-30 01:15:00,1.14247,1.14253,1.14238,1.14241,110,1,0
2026-06-30 01:30:00,1.1424,1.14242,1.14223,1.14228,180,1,0
2026-06-30 01:45:00,1.14229,1.14252,1.14228,1.14249,162,1,0
2026-06-30 02:00:00,1.14249,1.14252,1.14238,1.14242,162,0,0
2026-06-30 02:15:00,1.14241,1.14249,1.1423,1.14231,134,0,0
2026-06-30 02:30:00,1.14231,1.14238,1.14213,1.14218,192,0,0
2026-06-30 02:45:00,1.14217,1.14222,1.14187,1.1419,248,0,0
2026-06-30 03:00:00,1.14189,1.14204,1.14167,1.1417,1140,0,0
2026-06-30 03:15:00,1.14167,1.14171,1.14133,1.14146,613,0,0
2026-06-30 03:30:00,1.14146,1.14166,1.14134,1.14136,667,0,0
2026-06-30 03:45:00,1.14137,1.14167,1.14123,1.14162,1046,0,0
2026-06-30 04:00:00,1.14163,1.14172,1.1406,1.14065,1022,0,0
2026-06-30 04:15:00,1.14065,1.14155,1.14063,1.14148,804,0,0
2026-06-30 04:30:00,1.14148,1.14161,1.14062,1.14063,943,0,0
2026-06-30 04:45:00,1.1406399999999999,1.1408,1.14019,1.14041,986,0,0
2026-06-30 05:00:00,1.1404,1.1406,1.14032,1.14035,773,0,0
2026-06-30 05:15:00,1.14036,1.14057,1.14021,1.14036,606,0,0
2026-06-30 05:30:00,1.14035,1.1406399999999999,1.14031,1.14046,509,0,0
2026-06-30 05:45:00,1.14047,1.14054,1.14016,1.14035,557,0,0
2026-06-30 06:00:00,1.14036,1.14052,1.14015,1.14016,562,0,0
2026-06-30 06:15:00,1.14016,1.14028,1.13983,1.13992,674,0,0
2026-06-30 06:30:00,1.13991,1.13999,1.13968,1.13972,529,0,0
2026-06-30 06:45:00,1.13973,1.13993,1.13971,1.13984,379,0,0
2026-06-30 07:00:00,1.13983,1.13988,1.13968,1.13979,288,0,0
2026-06-30 07:15:00,1.13978,1.13983,1.1395,1.13965,313,0,0
2026-06-30 07:30:00,1.13964,1.13991,1.13959,1.13981,380,0,0
2026-06-30 07:45:00,1.1398,1.13983,1.1389,1.13891,673,0,0
2026-06-30 08:00:00,1.13892,1.13913,1.13863,1.13901,927,0,0
2026-06-30 08:15:00,1.13902,1.13926,1.13898,1.1391,553,0,0
2026-06-30 08:30:00,1.1391,1.13926,1.13907,1.13916,510,0,0
2026-06-30 08:45:00,1.1391499999999999,1.13928,1.13823,1.13846,794,0,0
2026-06-30 09:00:00,1.1384400000000001,1.13896,1.13835,1.13887,1178,0,0
2026-06-30 09:15:00,1.13886,1.13983,1.1388,1.13972,1089,0,0
2026-06-30 09:30:00,1.13971,1.1400299999999999,1.13965,1.13988,1028,0,0
2026-06-30 09:45:00,1.13965,1.14038,1.13952,1.1403,1105,0,0
2026-06-30 10:00:00,1.14031,1.14066,1.14013,1.14047,1093,0,0
2026-06-30 10:15:00,1.14048,1.14094,1.14036,1.14063,774,0,0
2026-06-30 10:30:00,1.14065,1.14076,1.14036,1.14058,730,0,0
2026-06-30 10:45:00,1.14058,1.1406399999999999,1.1397,1.13987,808,0,0
2026-06-30 11:00:00,1.13979,1.13994,1.13879,1.13899,1409,0,0
2026-06-30 11:15:00,1.13897,1.13935,1.1388099999999999,1.13926,1022,0,0
2026-06-30 11:30:00,1.13927,1.13931,1.1384,1.13871,1058,0,0
2026-06-30 11:45:00,1.13871,1.13937,1.13835,1.13937,972,0,0
2026-06-30 12:00:00,1.13937,1.13968,1.139,1.13936,837,0,0
2026-06-30 12:15:00,1.13936,1.13949,1.13918,1.13923,944,0,0
2026-06-30 12:30:00,1.13927,1.13946,1.13891,1.1394199999999999,826,0,0
2026-06-30 12:45:00,1.1394199999999999,1.13986,1.13933,1.13971,707,0,0
2026-06-30 13:00:00,1.13972,1.1398,1.13931,1.1395,674,0,0
2026-06-30 13:15:00,1.13949,1.1396600000000001,1.13926,1.13953,567,0,0
2026-06-30 13:30:00,1.13953,1.1401,1.13925,1.13994,556,0,0
2026-06-30 13:45:00,1.13992,1.14023,1.1397599999999999,1.14019,613,0,0
2026-06-30 14:00:00,1.1402,1.14028,1.1398,1.13991,592,0,0
2026-06-30 14:15:00,1.13992,1.14012,1.1395,1.13967,708,0,0
2026-06-30 14:30:00,1.1396600000000001,1.13984,1.13864,1.13969,853,0,0
2026-06-30 14:45:00,1.1397,1.1397,1.13925,1.13929,658,0,0
2026-06-30 15:00:00,1.13931,1.13965,1.13895,1.13958,962,0,0
2026-06-30 15:15:00,1.1396,1.13964,1.13886,1.13912,815,0,0
2026-06-30 15:30:00,1.13911,1.13989,1.13892,1.13983,1144,0,0
2026-06-30 15:45:00,1.13983,1.14028,1.13933,1.13961,834,0,0
2026-06-30 16:00:00,1.13961,1.14026,1.13944,1.13997,860,0,0
2026-06-30 16:15:00,1.13998,1.14069,1.13997,1.14018,1073,0,0
2026-06-30 16:30:00,1.14019,1.1403699999999999,1.13969,1.14007,1136,0,0
2026-06-30 16:45:00,1.1401,1.14015,1.13947,1.13947,1129,0,0
2026-06-30 17:00:00,1.1395,1.14068,1.1391,1.14067,1643,0,0
2026-06-30 17:15:00,1.14067,1.1415899999999999,1.14062,1.14131,1592,0,0
2026-06-30 17:30:00,1.14132,1.14197,1.14087,1.14189,1856,0,0
2026-06-30 17:45:00,1.14191,1.14348,1.1415899999999999,1.14331,2512,0,0
2026-06-30 18:00:00,1.1433,1.14367,1.14255,1.1426,1825,0,0
2026-06-30 18:15:00,1.14259,1.14269,1.14216,1.14216,1524,0,0
2026-06-30 18:30:00,1.14216,1.14261,1.1418,1.14181,1365,0,0
