time,open,high,low,close,tick_volume,spread,real_volume
2026-04-20 14:00:00,4795.93,4795.93,4790.18,4790.69,891,57,0
2026-04-20 14:05:00,4790.65,4793.79,4790.34,4792.39,736,57,0
2026-04-20 14:10:00,4792.28,4792.88,4786.74,4789.57,841,57,0
2026-04-20 14:15:00,4789.43,4790.84,4786.52,4787.72,709,54,0
2026-04-20 14:20:00,4787.71,4789.28,4786.39,4789.11,683,54,0
2026-04-20 14:25:00,4789.1,4790.17,4787.49,4788.08,680,53,0
2026-04-20 14:30:00,4788.09,4791.81,4787.47,4790.03,877,57,0
2026-04-20 14:35:00,4790.04,4791.65,4788.96,4790.86,642,52,0
2026-04-20 14:40:00,4791.23,4794.34,4789.82,4794.24,686,49,0
2026-04-20 14:45:00,4794.61,4801.96,4794.54,4801.64,972,49,0
2026-04-20 14:50:00,4801.61,4808.78,4801.37,4806.33,1162,56,0
2026-04-20 14:55:00,4806.32,4810.64,4806.2,4810.31,1013,49,0
2026-04-20 15:00:00,4810.37,4811.49,4806.04,4809.2,1222,51,0
2026-04-20 15:05:00,4809.19,4812.19,4802.73,4807.5,1183,56,0
2026-04-20 15:10:00,4807.34,4812.78,4807.34,4810.87,1021,52,0
2026-04-20 15:15:00,4811.28,4815.5,4807.6,4814.5,1125,52,0
2026-04-20 15:20:00,4814.56,4822.1,4813.64,4813.77,1320,56,0
2026-04-20 15:25:00,4813.79,4813.86,4803.75,4805.36,1144,49,0
2026-04-20 15:30:00,4805.35,4809.28,4804.17,4806.0,1150,49,0
2026-04-20 15:35:00,4806.09,4806.17,4798.9,4803.65,1174,49,0
2026-04-20 15:40:00,4803.64,4807.5,4802.98,4805.95,799,49,0
2026-04-20 15:45:00,4805.94,4808.18,4803.91,4806.19,887,51,0
2026-04-20 15:50:00,4806.14,4807.41,4801.45,4803.29,874,49,0
2026-04-20 15:55:00,4803.3,4804.15,4800.92,4803.27,804,49,0
2026-04-20 16:00:00,4803.48,4804.87,4799.59,4803.31,1411,57,0
2026-04-20 16:05:00,4803.32,4814.62,4802.52,4811.06,1434,51,0
2026-04-20 16:10:00,4810.8,4816.79,4809.71,4815.25,1567,56,0
2026-04-20 16:15:00,4815.3,4817.16,4811.91,4815.79,1284,52,0
2026-04-20 16:20:00,4815.8,4819.71,4815.0,4816.31,1205,52,0
2026-04-20 16:25:00,4816.11,4825.58,4814.8,4824.26,1305,53,0
2026-04-20 16:30:00,4824.25,4826.09,4816.16,4821.74,1759,57,0
2026-04-20 16:35:00,4821.76,4825.29,4815.75,4817.84,1679,52,0
2026-04-20 16:40:00,4817.93,4823.83,4816.44,4822.28,1565,49,0
2026-04-20 16:45:00,4822.3,4824.35,4818.7,4820.18,1565,49,0
2026-04-20 16:50:00,4820.37,4821.97,4817.44,4820.97,1499,49,0
2026-04-20 16:55:00,4821.06,4822.79,4816.87,4817.71,1400,49,0
2026-04-20 17:00:00,4817.72,4818.24,4810.93,4817.66,1555,52,0
2026-04-20 17:05:00,4817.7,4817.87,4811.56,4812.57,1516,49,0
2026-04-20 17:10:00,4812.58,4816.83,4806.77,4816.1,1504,52,0
2026-04-20 17:15:00,4816.02,4817.92,4814.29,4816.32,1427,49,0
2026-04-20 17:20:00,4816.48,4825.76,4815.83,4825.6,1400,49,0
2026-04-20 17:25:00,4825.53,4826.71,4821.75,4823.17,1364,49,0
2026-04-20 17:30:00,4823.33,4827.36,4817.13,4818.1,1410,49,0
2026-04-20 17:35:00,4818.09,4818.57,4813.19,4813.98,1448,49,0
2026-04-20 17:40:00,4814.04,4814.92,4810.22,4813.96,1467,49,0
2026-04-20 17:45:00,4813.99,4814.78,4810.12,4813.18,1363,49,0
2026-04-20 17:50:00,4813.19,4814.01,4792.29,4808.93,1842,49,0
2026-04-20 17:55:00,4808.91,4809.07,4799.54,4805.18,1701,56,0
2026-04-20 18:00:00,4805.09,4807.24,4796.36,4797.86,1606,56,0
2026-04-20 18:05:00,4797.56,4800.93,4795.3,4797.46,1557,55,0
2026-04-20 18:10:00,4797.42,4802.42,4792.68,4798.14,1487,54,0
2026-04-20 18:15:00,4797.92,4799.97,4794.06,4797.85,1487,54,0
2026-04-20 18:20:00,4797.84,4804.61,4796.06,4803.62,1621,55,0
2026-04-20 18:25:00,4803.64,4809.24,4802.71,4807.65,1453,50,0
2026-04-20 18:30:00,4807.58,4809.08,4803.51,4804.26,1399,49,0
2026-04-20 18:35:00,4804.1,4804.58,4800.59,4801.89,1229,49,0
2026-04-20 18:40:00,4801.9,4804.33,4799.38,4800.11,1053,51,0
2026-04-20 18:45:00,4800.12,4801.47,4797.63,4799.75,1077,55,0
2026-04-20 18:50:00,4799.79,4800.07,4795.37,4795.41,1081,56,0
2026-04-20 18:55:00,4795.29,4800.87,4795.23,4799.51,1039,55,0
2026-04-20 19:00:00,4799.58,4801.37,4794.38,4794.69,1014,53,0
2026-04-20 19:05:00,4794.71,4797.99,4794.18,4797.42,937,50,0
2026-04-20 19:10:00,4797.57,4799.42,4797.57,4798.39,762,50,0
2026-04-20 19:15:00,4798.4,4799.83,4792.65,4796.63,1089,53,0
2026-04-20 19:20:00,4796.67,4799.42,4796.52,4797.75,983,49,0
2026-04-20 19:25:00,4797.71,4801.74,4797.34,4801.04,827,49,0
2026-04-20 19:30:00,4801.08,4804.16,4800.06,4800.2,938,49,0
2026-04-20 19:35:00,4800.19,4800.61,4798.73,4799.84,753,49,0
2026-04-20 19:40:00,4799.86,4804.23,4798.81,4801.88,915,49,0
2026-04-20 19:45:00,4801.86,4804.51,4801.6,4803.67,880,49,0
2026-04-20 19:50:00,4803.7,4806.16,4803.23,4804.85,812,49,0
2026-04-20 19:55:00,4804.89,4805.72,4803.53,4805.4,789,49,0
2026-04-20 20:00:00,4805.67,4808.53,4803.64,4807.35,1061,50,0
2026-04-20 20:05:00,4807.28,4809.56,4806.59,4809.28,887,49,0
2026-04-20 20:10:00,4809.27,4810.4,4808.33,4808.65,813,49,0
2026-04-20 20:15:00,4808.68,4810.19,4807.45,4808.96,817,49,0
2026-04-20 20:20:00,4809.0,4811.14,4807.06,4807.75,903,49,0
2026-04-20 20:25:00,4807.83,4809.99,4806.11,4809.9,836,51,0
2026-04-20 20:30:00,4809.87,4811.9,4804.97,4805.07,902,49,0
2026-04-20 20:35:00,4805.08,4810.47,4804.97,4809.62,999,50,0
2026-04-20 20:40:00,4809.7,4811.84,4807.99,4809.32,850,49,0
2026-04-20 20:45:00,4809.36,4809.41,4807.65,4808.8,595,49,0
2026-04-20 20:50:00,4808.79,4809.57,4807.35,4809.16,554,49,0
2026-04-20 20:55:00,4809.23,4809.31,4805.52,4806.63,540,50,0
2026-04-20 21:00:00,4807.0,4811.73,4807.0,4811.17,652,53,0
2026-04-20 21:05:00,4811.2,4814.94,4810.76,4813.87,787,52,0
2026-04-20 21:10:00,4813.8,4815.74,4810.5,4815.39,897,50,0
2026-04-20 21:15:00,4815.36,4815.36,4812.71,4813.46,749,49,0
2026-04-20 21:20:00,4813.54,4815.15,4812.34,4813.39,733,49,0
2026-04-20 21:25:00,4813.41,4814.36,4811.82,4813.37,834,50,0
2026-04-20 21:30:00,4813.36,4815.39,4811.92,4814.76,761,49,0
2026-04-20 21:35:00,4814.77,4815.18,4810.88,4811.97,722,49,0
2026-04-20 21:40:00,4812.0,4815.25,4812.0,4814.4,500,49,0
2026-04-20 21:45:00,4814.39,4815.89,4813.93,4814.81,537,49,0
2026-04-20 21:50:00,4814.94,4816.35,4814.67,4814.88,433,49,0
2026-04-20 21:55:00,4814.91,4816.12,4813.04,4813.96,509,52,0
2026-04-20 22:00:00,4813.89,4818.64,4813.76,4817.48,675,53,0
2026-04-20 22:05:00,4817.44,4820.07,4817.27,4819.89,561,50,0
2026-04-20 22:10:00,4819.93,4821.21,4818.53,4820.29,590,49,0
2026-04-20 22:15:00,4820.3,4820.35,4817.79,4818.56,482,49,0
2026-04-20 22:20:00,4818.57,4819.05,4816.79,4818.45,566,49,0
2026-04-20 22:25:00,4818.45,4818.55,4816.02,4816.96,605,49,0
2026-04-20 22:30:00,4816.98,4817.14,4813.7,4814.49,694,49,0
2026-04-20 22:35:00,4814.19,4814.65,4810.41,4810.84,865,53,0
2026-04-20 22:40:00,4810.83,4812.68,4810.26,4811.38,635,51,0
2026-04-20 22:45:00,4811.39,4813.08,4811.39,4812.37,543,50,0
2026-04-20 22:50:00,4812.05,4813.18,4811.14,4811.14,720,53,0
2026-04-20 22:55:00,4811.41,4814.04,4811.05,4814.01,848,55,0
2026-04-20 23:00:00,4814.0,4816.59,4813.83,4814.9,576,50,0
2026-04-20 23:05:00,4814.88,4815.73,4813.8,4814.02,227,50,0
2026-04-20 23:10:00,4813.89,4814.32,4812.2,4812.97,135,77,0
2026-04-20 23:15:00,4813.19,4813.97,4811.78,4812.91,176,55,0
2026-04-20 23:20:00,4812.97,4815.18,4812.43,4815.12,163,60,0
2026-04-20 23:25:00,4815.12,4816.68,4814.59,4815.49,153,71,0
2026-04-20 23:30:00,4815.49,4816.64,4812.69,4813.66,326,61,0
2026-04-20 23:35:00,4813.68,4815.65,4812.62,4815.14,292,68,0
2026-04-20 23:40:00,4814.88,4817.05,4814.34,4816.1,199,67,0
2026-04-20 23:45:00,4816.12,4817.36,4816.05,4816.78,221,63,0
2026-04-21 01:05:00,4825.12,4830.88,4821.72,4829.01,717,52,0
2026-04-21 01:10:00,4829.01,4831.69,4827.17,4828.42,485,86,0
2026-04-21 01:15:00,4828.42,4832.37,4828.42,4831.11,453,81,0
2026-04-21 01:20:00,4831.21,4832.58,4829.34,4830.56,218,72,0
2026-04-21 01:25:00,4830.56,4831.78,4827.89,4828.18,269,105,0
2026-04-21 01:30:00,4828.18,4828.36,4824.17,4827.04,332,112,0
2026-04-21 01:35:00,4827.04,4829.93,4827.04,4828.39,260,118,0
2026-04-21 01:40:00,4828.39,4830.35,4828.39,4829.99,199,120,0
2026-04-21 01:45:00,4829.85,4831.37,4828.53,4828.99,262,118,0
2026-04-21 01:50:00,4828.99,4829.14,4826.14,4826.84,223,103,0
2026-04-21 01:55:00,4826.75,4827.13,4823.87,4826.98,243,119,0
2026-04-21 02:00:00,4826.98,4831.61,4825.48,4826.18,562,60,0
2026-04-21 02:05:00,4826.46,4827.09,4823.97,4824.72,399,52,0
2026-04-21 02:10:00,4824.58,4826.51,4824.54,4825.65,387,52,0
2026-04-21 02:15:00,4825.64,4825.68,4823.7,4824.61,273,52,0
2026-04-21 02:20:00,4824.62,4826.16,4824.36,4825.73,265,52,0
2026-04-21 02:25:00,4825.74,4826.75,4825.0,4825.56,268,56,0
2026-04-21 02:30:00,4825.52,4825.52,4822.79,4823.65,402,57,0
2026-04-21 02:35:00,4823.64,4824.77,4822.67,4824.76,314,56,0
2026-04-21 02:40:00,4824.41,4824.65,4823.02,4823.89,295,52,0
2026-04-21 02:45:00,4823.94,4824.52,4820.06,4821.02,325,52,0
2026-04-21 02:50:00,4821.03,4821.74,4819.98,4820.58,327,52,0
2026-04-21 02:55:00,4820.57,4821.72,4819.68,4821.63,259,52,0
2026-04-21 03:00:00,4822.15,4825.52,4820.11,4824.26,741,62,0
2026-04-21 03:05:00,4824.22,4828.17,4823.98,4828.12,778,62,0
2026-04-21 03:10:00,4828.16,4830.48,4827.5,4828.37,717,61,0
2026-04-21 03:15:00,4828.36,4829.01,4825.99,4827.83,559,59,0
2026-04-21 03:20:00,4827.79,4828.56,4825.11,4825.29,634,57,0
2026-04-21 03:25:00,4825.28,4825.39,4819.4,4819.61,988,60,0
2026-04-21 03:30:00,4820.08,4820.57,4816.91,4817.81,831,55,0
2026-04-21 03:35:00,4817.8,4820.09,4816.68,4819.52,630,52,0
2026-04-21 03:40:00,4819.32,4824.47,4819.32,4822.5,682,52,0
2026-04-21 03:45:00,4822.5,4825.91,4821.4,4825.03,955,52,0
2026-04-21 03:50:00,4825.02,4825.39,4822.56,4823.96,783,52,0
2026-04-21 03:55:00,4823.95,4826.04,4823.25,4823.82,791,54,0
2026-04-21 04:00:00,4823.83,4824.47,4816.35,4818.13,1317,59,0
2026-04-21 04:05:00,4817.99,4820.24,4816.62,4818.23,992,56,0
2026-04-21 04:10:00,4818.24,4818.58,4812.93,4814.55,1112,55,0
2026-04-21 04:15:00,4814.58,4817.73,4814.31,4817.37,910,52,0
2026-04-21 04:20:00,4817.26,4817.85,4814.83,4816.8,929,52,0
2026-04-21 04:25:00,4816.92,4818.44,4814.61,4818.31,784,58,0
2026-04-21 04:30:00,4818.3,4818.6,4815.72,4817.79,948,60,0
2026-04-21 04:35:00,4817.83,4818.76,4812.72,4813.18,815,57,0
2026-04-21 04:40:00,4813.13,4813.53,4809.02,4813.2,1002,60,0
2026-04-21 04:45:00,4813.19,4813.92,4810.09,4812.63,805,52,0
2026-04-21 04:50:00,4812.26,4812.89,4808.71,4809.48,857,58,0
2026-04-21 04:55:00,4809.44,4810.46,4805.64,4810.09,731,52,0
2026-04-21 05:00:00,4810.15,4810.38,4806.35,4806.9,908,52,0
2026-04-21 05:05:00,4806.88,4810.27,4806.56,4808.1,814,52,0
2026-04-21 05:10:00,4808.12,4809.45,4805.79,4807.02,765,52,0
2026-04-21 05:15:00,4807.03,4808.35,4806.12,4806.91,448,52,0
2026-04-21 05:20:00,4806.92,4807.13,4803.37,4805.79,597,52,0
2026-04-21 05:25:00,4805.63,4808.18,4805.17,4807.33,549,52,0
2026-04-21 05:30:00,4807.36,4807.44,4802.37,4803.37,1025,62,0
2026-04-21 05:35:00,4803.42,4806.04,4802.58,4805.9,807,60,0
2026-04-21 05:40:00,4805.91,4806.85,4805.21,4806.28,634,52,0
2026-04-21 05:45:00,4806.27,4807.06,4802.46,4803.73,784,52,0
2026-04-21 05:50:00,4803.69,4806.91,4803.47,4806.35,708,52,0
2026-04-21 05:55:00,4806.34,4807.88,4805.99,4806.69,640,52,0
2026-04-21 06:00:00,4807.01,4807.49,4804.88,4807.2,824,52,0
2026-04-21 06:05:00,4807.17,4807.23,4802.01,4803.24,805,60,0
2026-04-21 06:10:00,4803.22,4803.86,4800.13,4800.26,874,52,0
2026-04-21 06:15:00,4800.34,4802.08,4796.4,4797.42,897,52,0
2026-04-21 06:20:00,4797.41,4799.26,4794.14,4794.14,942,52,0
2026-04-21 06:25:00,4794.13,4798.86,4793.5,4798.49,921,52,0
2026-04-21 06:30:00,4798.47,4799.81,4797.61,4798.43,654,52,0
2026-04-21 06:35:00,4798.53,4798.91,4793.88,4794.56,806,52,0
2026-04-21 06:40:00,4794.58,4794.84,4792.41,4794.84,666,52,0
2026-04-21 06:45:00,4794.83,4795.41,4793.7,4795.24,543,52,0
2026-04-21 06:50:00,4795.25,4796.92,4794.5,4795.11,456,52,0
2026-04-21 06:55:00,4795.12,4797.51,4794.72,4796.92,517,57,0
2026-04-21 07:00:00,4796.91,4797.61,4796.35,4797.37,409,56,0
2026-04-21 07:05:00,4797.37,4797.58,4793.72,4794.09,570,59,0
2026-04-21 07:10:00,4794.1,4795.37,4793.35,4793.87,504,52,0
2026-04-21 07:15:00,4793.69,4796.36,4791.92,4792.79,685,59,0
2026-04-21 07:20:00,4792.78,4794.9,4790.73,4792.05,480,52,0
2026-04-21 07:25:00,4792.06,4794.97,4791.5,4791.95,637,62,0
2026-04-21 07:30:00,4791.93,4792.63,4789.48,4791.81,537,52,0
2026-04-21 07:35:00,4791.91,4793.09,4791.71,4792.75,380,52,0
2026-04-21 07:40:00,4792.74,4793.98,4791.09,4791.46,472,57,0
2026-04-21 07:45:00,4791.48,4793.24,4789.39,4789.55,442,52,0
2026-04-21 07:50:00,4789.54,4790.77,4788.99,4789.65,475,54,0
2026-04-21 07:55:00,4789.65,4791.49,4788.59,4788.82,501,52,0
2026-04-21 08:00:00,4788.98,4790.71,4785.67,4790.71,914,62,0
2026-04-21 08:05:00,4790.7,4792.77,4789.48,4789.74,752,58,0
2026-04-21 08:10:00,4789.77,4790.3,4787.46,4789.28,516,56,0
2026-04-21 08:15:00,4789.25,4791.19,4788.59,4788.82,532,53,0
2026-04-21 08:20:00,4788.92,4789.84,4786.4,4789.24,553,53,0
2026-04-21 08:25:00,4789.25,4790.45,4785.76,4787.29,622,57,0
2026-04-21 08:30:00,4787.28,4792.75,4786.63,4791.75,1146,62,0
2026-04-21 08:35:00,4791.72,4796.37,4790.86,4795.66,912,55,0
2026-04-21 08:40:00,4795.72,4796.7,4794.79,4796.15,750,52,0
2026-04-21 08:45:00,4796.13,4796.38,4790.33,4790.45,816,54,0
2026-04-21 08:50:00,4790.23,4790.5,4783.3,4787.57,1168,62,0
2026-04-21 08:55:00,4787.56,4788.0,4783.53,4783.86,982,57,0
2026-04-21 09:00:00,4783.7,4785.21,4775.38,4782.41,1460,56,0
2026-04-21 09:05:00,4782.42,4787.38,4779.52,4787.3,1091,51,0
2026-04-21 09:10:00,4787.31,4790.49,4784.1,4784.83,1150,51,0
2026-04-21 09:15:00,4784.83,4785.72,4779.11,4780.28,1093,51,0
2026-04-21 09:20:00,4780.27,4783.26,4776.95,4781.3,1195,49,0
2026-04-21 09:25:00,4781.23,4781.23,4775.66,4778.58,1053,49,0
2026-04-21 09:30:00,4778.59,4782.29,4776.94,4778.41,993,49,0
2026-04-21 09:35:00,4778.72,4779.92,4775.82,4778.21,969,49,0
2026-04-21 09:40:00,4778.12,4780.94,4776.6,4780.2,820,49,0
2026-04-21 09:45:00,4780.2,4783.24,4776.44,4777.48,984,51,0
2026-04-21 09:50:00,4777.35,4778.27,4774.5,4776.31,1108,50,0
2026-04-21 09:55:00,4776.3,4779.58,4775.92,4778.59,939,49,0
2026-04-21 10:00:00,4778.33,4779.47,4772.41,4774.44,1219,49,0
2026-04-21 10:05:00,4774.46,4781.17,4774.46,4781.14,941,49,0
2026-04-21 10:10:00,4780.85,4785.52,4780.47,4782.67,981,49,0
2026-04-21 10:15:00,4782.93,4787.34,4782.88,4784.23,871,49,0
2026-04-21 10:20:00,4784.22,4784.34,4780.25,4783.59,714,49,0
2026-04-21 10:25:00,4783.59,4785.36,4782.27,4783.2,718,51,0
2026-04-21 10:30:00,4783.19,4784.6,4781.12,4781.56,725,51,0
2026-04-21 10:35:00,4781.54,4784.29,4781.5,4781.66,649,51,0
2026-04-21 10:40:00,4781.77,4787.06,4780.76,4786.51,715,52,0
2026-04-21 10:45:00,4786.5,4790.59,4786.02,4790.23,735,51,0
2026-04-21 10:50:00,4790.24,4792.42,4787.87,4788.57,910,53,0
2026-04-21 10:55:00,4788.56,4789.74,4784.25,4785.69,826,50,0
2026-04-21 11:00:00,4785.84,4787.36,4784.18,4785.4,886,51,0
2026-04-21 11:05:00,4785.51,4785.88,4777.88,4780.13,1184,53,0
2026-04-21 11:10:00,4780.16,4781.33,4774.57,4775.81,1162,54,0
2026-04-21 11:15:00,4775.8,4783.48,4775.07,4783.01,830,49,0
2026-04-21 11:20:00,4783.05,4788.99,4782.71,4786.57,872,51,0
2026-04-21 11:25:00,4786.56,4788.25,4784.43,4787.11,784,52,0
2026-04-21 11:30:00,4787.03,4789.07,4784.62,4787.97,801,52,0
2026-04-21 11:35:00,4787.8,4788.56,4785.81,4788.3,663,49,0
2026-04-21 11:40:00,4788.29,4792.88,4786.89,4791.41,834,49,0
2026-04-21 11:45:00,4791.48,4792.64,4789.49,4789.57,723,49,0
2026-04-21 11:50:00,4789.58,4789.78,4786.18,4788.32,660,49,0
2026-04-21 11:55:00,4788.28,4788.4,4785.81,4785.81,620,51,0
2026-04-21 12:00:00,4786.08,4786.11,4781.12,4785.09,962,53,0
2026-04-21 12:05:00,4785.08,4786.64,4783.86,4785.83,819,50,0
2026-04-21 12:10:00,4785.85,4786.68,4783.9,4784.05,616,50,0
2026-04-21 12:15:00,4784.04,4787.28,4783.39,4786.83,711,50,0
2026-04-21 12:20:00,4786.87,4787.8,4784.5,4785.34,700,49,0
2026-04-21 12:25:00,4785.3,4786.16,4781.05,4782.08,691,49,0
2026-04-21 12:30:00,4782.16,4784.81,4781.92,4784.63,682,50,0
2026-04-21 12:35:00,4784.64,4785.64,4782.1,4783.33,690,49,0
2026-04-21 12:40:00,4783.29,4787.31,4782.89,4787.1,628,49,0
2026-04-21 12:45:00,4787.35,4787.77,4783.12,4784.97,660,49,0
2026-04-21 12:50:00,4784.98,4788.09,4784.47,4787.31,560,49,0
2026-04-21 12:55:00,4787.34,4789.35,4783.37,4783.55,874,49,0
2026-04-21 13:00:00,4783.71,4785.6,4782.4,4783.06,745,49,0
2026-04-21 13:05:00,4783.1,4785.63,4783.0,4785.19,527,49,0
2026-04-21 13:10:00,4785.23,4785.4,4782.13,4782.75,614,49,0
2026-04-21 13:15:00,4782.88,4783.71,4780.62,4782.76,678,52,0
2026-04-21 13:20:00,4782.76,4784.75,4782.04,4782.4,606,49,0
2026-04-21 13:25:00,4782.43,4784.21,4781.82,4782.79,572,49,0
2026-04-21 13:30:00,4782.87,4785.75,4782.54,4784.49,587,49,0
2026-04-21 13:35:00,4784.48,4787.93,4784.25,4786.83,501,49,0
2026-04-21 13:40:00,4786.89,4787.12,4785.31,4786.07,547,50,0
2026-04-21 13:45:00,4786.05,4787.6,4785.96,4786.53,578,50,0
2026-04-21 13:50:00,4786.63,4790.06,4786.63,4789.92,501,50,0
2026-04-21 13:55:00,4789.91,4790.2,4788.64,4789.58,551,51,0
2026-04-21 14:00:00,4789.59,4790.04,4786.75,4787.1,616,55,0
2026-04-21 14:05:00,4787.12,4788.76,4775.16,4779.92,809,49,0
2026-04-21 14:10:00,4780.04,4782.59,4779.0,4781.58,1172,57,0
2026-04-21 14:15:00,4781.66,4782.77,4780.75,4781.56,735,55,0
2026-04-21 14:20:00,4781.57,4784.2,4781.3,4781.54,791,55,0
2026-04-21 14:25:00,4781.48,4783.86,4779.07,4783.35,727,56,0
2026-04-21 14:30:00,4783.36,4790.3,4783.0,4787.14,867,57,0
2026-04-21 14:35:00,4787.18,4790.71,4787.18,4789.72,678,53,0
2026-04-21 14:40:00,4789.7,4794.73,4789.09,4792.97,759,56,0
2026-04-21 14:45:00,4792.92,4797.67,4791.55,4795.68,780,51,0
2026-04-21 14:50:00,4795.72,4796.77,4792.54,4793.75,830,49,0
2026-04-21 14:55:00,4793.45,4796.04,4793.34,4794.47,759,49,0
2026-04-21 15:00:00,4794.66,4796.75,4793.3,4793.3,833,49,0
2026-04-21 15:05:00,4793.29,4795.78,4791.16,4795.44,793,49,0
2026-04-21 15:10:00,4795.43,4795.64,4790.96,4791.02,884,49,0
2026-04-21 15:15:00,4790.99,4791.53,4783.4,4783.52,1116,49,0
2026-04-21 15:20:00,4783.51,4785.05,4779.02,4782.46,1303,55,0
2026-04-21 15:25:00,4782.5,4784.22,4779.95,4780.67,919,49,0
2026-04-21 15:30:00,4780.61,4787.45,4766.4,4786.94,1443,50,0
2026-04-21 15:35:00,4786.93,4790.2,4779.92,4780.4,1454,55,0
2026-04-21 15:40:00,4780.39,4782.63,4775.97,4778.75,1429,55,0
2026-04-21 15:45:00,4778.65,4782.9,4777.4,4777.44,1270,54,0
2026-04-21 15:50:00,4777.67,4781.27,4776.62,4779.9,1192,55,0
2026-04-21 15:55:00,4779.78,4782.2,4776.05,4778.61,1162,55,0
2026-04-21 16:00:00,4778.59,4783.61,4778.02,4779.11,1491,55,0
2026-04-21 16:05:00,4779.13,4779.42,4767.51,4767.9,1630,57,0
2026-04-21 16:10:00,4767.89,4770.87,4764.59,4765.05,1483,56,0
2026-04-21 16:15:00,4764.83,4772.06,4761.49,4768.16,1463,49,0
2026-04-21 16:20:00,4768.23,4772.07,4766.92,4769.72,1317,49,0
2026-04-21 16:25:00,4769.73,4775.28,4769.1,4774.7,1286,50,0
2026-04-21 16:30:00,4774.67,4780.93,4773.86,4775.7,1688,56,0
2026-04-21 16:35:00,4775.68,4785.67,4770.04,4784.24,1767,56,0
2026-04-21 16:40:00,4784.42,4792.46,4784.22,4789.0,1695,49,0
2026-04-21 16:45:00,4789.01,4794.23,4785.65,4788.8,1587,49,0
2026-04-21 16:50:00,4788.65,4793.21,4786.69,4789.09,1521,49,0
2026-04-21 16:55:00,4788.99,4789.24,4777.12,4778.88,1454,51,0
2026-04-21 17:00:00,4778.82,4781.11,4773.16,4780.29,1518,50,0
2026-04-21 17:05:00,4780.26,4782.33,4779.11,4780.65,1341,49,0
2026-04-21 17:10:00,4780.56,4780.56,4775.89,4778.27,1340,49,0
2026-04-21 17:15:00,4778.37,4780.47,4776.73,4777.59,1388,49,0
2026-04-21 17:20:00,4777.58,4778.09,4771.85,4772.48,1495,49,0
2026-04-21 17:25:00,4772.43,4774.84,4769.65,4773.95,1325,49,0
2026-04-21 17:30:00,4773.93,4774.79,4761.81,4767.8,1646,49,0
2026-04-21 17:35:00,4767.95,4769.25,4760.75,4761.21,1587,56,0
2026-04-21 17:40:00,4761.47,4763.14,4743.79,4744.88,1942,57,0
2026-04-21 17:45:00,4744.69,4745.32,4723.47,4727.48,2026,57,0
2026-04-21 17:50:00,4727.45,4738.93,4723.32,4738.57,1939,55,0
2026-04-21 17:55:00,4738.55,4741.74,4733.56,4738.93,1955,55,0
2026-04-21 18:00:00,4738.87,4740.72,4730.7,4734.17,2006,55,0
2026-04-21 18:05:00,4734.15,4740.46,4727.55,4740.39,1891,49,0
2026-04-21 18:10:00,4740.49,4750.55,4739.91,4747.95,1756,49,0
2026-04-21 18:15:00,4747.94,4756.38,4744.9,4755.53,1781,54,0
2026-04-21 18:20:00,4755.02,4757.41,4748.24,4750.18,1677,55,0
2026-04-21 18:25:00,4749.89,4749.99,4741.83,4742.29,1698,56,0
2026-04-21 18:30:00,4742.33,4745.51,4741.2,4743.99,1647,53,0
2026-04-21 18:35:00,4743.95,4744.59,4736.6,4742.79,1663,53,0
2026-04-21 18:40:00,4742.91,4747.53,4738.86,4745.6,1465,49,0
2026-04-21 18:45:00,4745.58,4749.97,4743.78,4746.15,1513,53,0
2026-04-21 18:50:00,4746.1,4746.21,4739.46,4740.87,1433,49,0
2026-04-21 18:55:00,4740.88,4741.59,4738.69,4741.43,1279,52,0
2026-04-21 19:00:00,4741.36,4746.5,4739.99,4740.06,1565,50,0
2026-04-21 19:05:00,4740.02,4741.22,4734.47,4735.0,1403,49,0
2026-04-21 19:10:00,4734.98,4734.98,4726.72,4730.15,1476,51,0
2026-04-21 19:15:00,4730.16,4733.97,4728.31,4732.3,1305,50,0
2026-04-21 19:20:00,4732.15,4732.28,4727.71,4730.45,1290,52,0
2026-04-21 19:25:00,4730.29,4730.36,4719.93,4720.65,1349,51,0
2026-04-21 19:30:00,4720.63,4725.91,4719.51,4724.12,1372,49,0
2026-04-21 19:35:00,4724.1,4727.36,4719.94,4723.65,1366,49,0
2026-04-21 19:40:00,4723.62,4725.49,4720.52,4720.83,1242,49,0
2026-04-21 19:45:00,4720.8,4722.76,4718.36,4721.47,1307,49,0
2026-04-21 19:50:00,4721.49,4721.5,4708.05,4709.2,1514,49,0
2026-04-21 19:55:00,4709.22,4712.47,4708.68,4710.83,1352,49,0
2026-04-21 20:00:00,4710.84,4718.77,4710.06,4712.35,1385,50,0
2026-04-21 20:05:00,4712.36,4712.36,4707.57,4710.09,1679,49,0
2026-04-21 20:10:00,4710.11,4711.23,4701.03,4706.2,1768,55,0
2026-04-21 20:15:00,4706.19,4708.36,4699.82,4700.84,1526,49,0
2026-04-21 20:20:00,4700.86,4705.54,4699.99,4703.19,1391,49,0
2026-04-21 20:25:00,4703.18,4705.29,4697.44,4699.94,1453,49,0
2026-04-21 20:30:00,4699.81,4706.1,4696.83,4705.23,1366,51,0
2026-04-21 20:35:00,4705.05,4710.9,4703.71,4708.77,1410,49,0
2026-04-21 20:40:00,4708.74,4721.93,4706.67,4717.72,1914,56,0
